FALSE,307,213,,0,0,"kuwert","web",1459,0,"Lucas Kuwer","Twitter agora virou o po�o das lamenta��es da gurizada. velhos tempos do di�rio...",,
FALSE,181,153,,0,0,"tiofill","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",1094,0,"TioFill","Da outra vez aqui em Bras�lia ganhei de gra�a e reneguei o convite burro......n�o sabia que o bom da vida e o glamour. by @horaciolessa",,
FALSE,50,38,,0,0,"Kdizzle19","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",1421,0,"Kalen Lipsey","I stay leaving out words in my Tweets",,
FALSE,10,10,,0,0,"jrdarkwolf","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",13,0,"Glei Farias J�nior","soh na manha ne net do ivne.... xD;;",,
FALSE,10,4,"bjwaps",0,58236770,"jrwskw","web",80,0,"John Wonderly","@bjwaps When is Kahlua's week as Queen Lab and whats the web site?",,
FALSE,58,35,"iarab",0,30765578,"BarbaraPonce","web",1135,0,"B�rbara Ponce","@iarab entre umas 7:30 , 8:00 ?",,
FALSE,4,11,,0,0,"DagobahDave","web",18,0,"David Graffam","Just days away from offering my first ever commercial product -- and in an industry I didn't know existed until a couple of years ago.",,
FALSE,96,91,,0,0,"tautee","web",229,0,"Tauane Mello","cuca hoje ent�o",,
FALSE,32,83,"pedro_melato",0,64424670,"andressafrotaa","web",65,0,"Andr�ssa Frota","@pedro_melato pq eu sei que vc tem medo disso ;Pp  HFUEAHUFHAUFAS",,
FALSE,20,38,,0,0,"emilychancell_r","<a href=""http://orangatame.com/products/twitterberry/"" rel=""nofollow"">TwitterBerry</a>",15,0,"Emily Chancellor","Going to see jennifers body. Mmm the hottness that is megan fox..",,
FALSE,91,87,"cesinha",0,8849132,"marcelomitsuo","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>",1583,0,"marcelo lee","@cesinha http://twitpic.com/i7v56 - da padoca ai da leao 13? ashiaushais",,
FALSE,1,1,,0,0,"PatricJphillips","web",1,0,"Patrick Phillips","Getting ready to go out to dinner with john and Allison",,
FALSE,109,77,,0,0,"Blizzy_Womack","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>",2008,0,"BLANCHESKY","I hate waiting .... I really, really do. I have absolutely no patience #funfact about me. But what can I do right now? But wait & tweet lol",,
FALSE,29,259,,0,0,"asanus","<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>",587,0,"asanusta","yasakl? sitelere giri? ip http://ff.im/-8lUIj",,
FALSE,34,13,"queenjaney",0,39706457,"jujumarie_Kitty","web",195,0,"jUjU [est. 1991]","@queenjaney awwwt thts not koo  i hope u feel better // i hella upchucked NOTHIN ahaha yea i know im ......",,
FALSE,136,306,,0,0,"liviamacedof","web",485,0,"L�via Fonseca","ainda n�o estudei hoje :O sou uma nerd!",,
FALSE,405,401,,0,0,"Lunos","<a href=""http://d.hatena.ne.jp/Kiri_Feather/20071121"" rel=""nofollow"">Tween</a>",24024,0,"Lunos?????","???????????????????????????????????",,
FALSE,10,0,,0,0,"VegasWire","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",46,0,"VegasWire Editor","Picture of a Room at the Excalibur Hotel Las Vegas (source: About): Excalibur and its 4000+ rooms are a huge and.. http://bit.ly/15Fuwa",,
FALSE,14,69,,0,0,"athoronperigon","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>",25,0,"Athoron Perigon","Glooss .. Glooss .. e mais glosss... Hj vai ser babado!!!",,
FALSE,7,6,,0,0,"HinourI","web",88,0,"The Sparrow","Hexakosioihexekontahexaphobic",,
FALSE,8,33,,0,0,"NaraHananda","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",128,0,"Nara Hananda","Acabou de postar uma nova foto http://meadd.com/narakazzanova/18774423",,
FALSE,12,17,"BC5one3",0,57398759,"RNorris86","web",444,0,"Ryan Norris","@BC5one3 naw jus got my lingo from you Foo",,
FALSE,28,36,,0,0,"david_ignacio","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",153,0,"David","nunca se me hubisese ocurrido hacer un asado en el balc�n, de hecho se me hab�a olvidado que ten�a balc�n",,
FALSE,18,23,,0,0,"cllrdarren","<a href=""http://orangatame.com/products/twitterberry/"" rel=""nofollow"">TwitterBerry</a>",13,0,"Darren Briddock","Xchange and branksome arms good for the alternative sexualities attending #ldconf",,
FALSE,2198,2199,,0,0,"Marketina","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",757,0,"Sandra G","Sandy G posted a tweet: Time to De-Stress: Practical Stress Relief http://bit.ly/92IDc submitted by Sandy G http://bit.ly/xR3Re",,
FALSE,5,9,,0,0,"latinanhim","web",31,0,"Carina Chaves","Looking up a bunch of Aion vids...this game is going to rock!",,
FALSE,167,49,"jm86hull",0,73163612,"Briadru4","<a href=""http://www.twittergadget.com"" rel=""nofollow"">TwitterGadget</a>",1509,0,"Britney","@jm86hull ...Open a bottle of Cabernet Sauvignon and DEVOUR IT like Barney devours women on a Saturday night.",,
FALSE,9,17,"RachelCmrn",0,18791793,"R_Rockett","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",21,0,"Rachel R","@rachelcmrn so are we hittin the gym tonight?",,
FALSE,47,18,,0,0,"SabreGuy","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",314,0,"Neil Russell","Tweaked kitchen pix with Photoshop to stick in various wood grain patterns. Slow job market this week.",,
FALSE,55,26,,0,0,"LiveLoveLambert","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",614,0,"Roz Lambert","WHO HAD AN ADAMGASM WATCHiNG ADAM DO THE DUET W KRIS!!! Haha.",,
FALSE,38,56,"reeshine",0,30486172,"sabbihatesu","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",266,0,"sabrina","@reeshine lol 4 eating sum..uh..kush lol",,
FALSE,832,305,"EtiQuette8",0,27513269,"CaStRo718","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",6675,0,"Dj CaStRo","@EtiQuette8 Cool guys! #FF @CaStRo718 @ajazing @Don_Suave (he got a different girl every wk! Oh lord!) @TJCyouLoviNum @prettyboi",,
FALSE,26,105,,0,0,"mike3davis","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",774,0,"mike davis","RT @GTBicycles: Check out the official GT Bicycles YouTube Channel http://bit.ly/7sGFA",,
FALSE,69,90,"sammywhammmy",0,20497846,"herroimcyril","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",719,0,"herroimcyril","@sammywhammmy ahah Sam your mom loves me I'm like her son that she never had ahahhah",,
FALSE,30,46,,0,0,"kaitlyn_hagan","web",66,0,"Kaitlyn Hagan","only get one life so you gotta live it up*",,
FALSE,54,44,,0,0,"timothy_watson","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",743,0,"Timothy Watson","RT @ChrisGuyinVA: GOP Del. Chris Saxman endorses @AlbertPollard for Delegate. http://bit.ly/1Xvtcx",,
FALSE,208,35,,0,0,"maaaluu","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",1169,0,"Mal� Alves","tenho que parar de te amar...",,
FALSE,328,378,,0,0,"rchoicesoft","<a href=""http://twitrobot.com"" rel=""nofollow"">twitRobot</a>",26,0,"Right Choice","Need a customized software for your company? give us a call at 716-240-0980",,
FALSE,11,22,,0,0,"Seymour666","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",11,0,"Tracey Seymour","Ouch, ouch, feelin",,
FALSE,162,268,,0,0,"stuckinmotion","web",491,0,"aswinb","and a book of idioms and phrases should be made compulsory reading for ms. natarajan b4 she goes in front of a camera agn...",,
FALSE,135,244,,0,0,"hudsonette","web",1623,0,"Hudsonette","You've got us all tearing up, LTBM. @LarrytheBigman",,
FALSE,37,52,,0,0,"caionorder","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",439,0,"Caio Norder","PF indicia 20 pessoas por fraude em licita��o da Anatel... - http://bit.ly/9NaFU",,
FALSE,142,111,,0,0,"viihmattar","web",4861,0,"Viiih Mattar","UHAEUIAEHEAUIEAHIUAEHEAIU orra .-.",,
FALSE,145,233,,0,0,"MichaelDeM","<a href=""http://www.atebits.com/"" rel=""nofollow"">Tweetie</a>",1206,0,"Michael De Marco","Set up for Lanwar 45 is almost complete. I'm leaving UoL for home now. Massive fun to be had this weekend!",,
FALSE,23,23,"Jupiters_Crunch",0,19839461,"D5ll5sC0wb0ys","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>",143,0,"Justin Calvillo","@Jupiters_Crunch sent inv my friend don't believe it's really u",,
FALSE,13,12,"alltimerock",0,42133693,"lukesales","web",29,0,"Lucas","@alltimerock Ah, e que sorte seria heim!!
Noss!! Ontem mandei a mesma coisa umas 9 vezes s� pra ver se ela ia conseguir ver e me responder!!",,
FALSE,229,125,"Thezolin",0,16110241,"jann_","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",721,0,"Janaina Caetano","@Thezolin Fala nada n�o q vc � da ZL, t�??? rs Sai de Diadema pra vim pra perto da Paulista .. melhorei .. rs",,
FALSE,22,17,,0,0,"MyPoeticLife","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",63,0,"Collette Brown","...it was a beautiful day in Bx. wanna go to orchid boston..",,
FALSE,146,36,"SaumPedro",0,72915548,"Virgem_Maria","web",159,0,"Maria de Naraz�","@SaumPedro Obrigada pelo #FF, meu doce. Retribuo, t�!",,
FALSE,30,100,"LoveBoatDave",0,58490181,"LBJJ9","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>",484,0,"Jenn","@LoveBoatDave well I can't blame him this is the 2nd time he has tweeted something and had fans show up uninvited",,
FALSE,246,150,"Truth_Harrison",0,51854121,"Xlessh","web",3141,0,"Alicia(-_-)","@Truth_Harrison its cool-",,
FALSE,50,96,,0,0,"Nandalmeidavga","web",58,0,"Fernanda Almeida","niver do meu irm�o hj...parab�ns vi ... te amoO mto !!",,
FALSE,15,40,,0,0,"pelon420","<a href=""http://orangatame.com/products/twitterberry/"" rel=""nofollow"">TwitterBerry</a>",51,0,"Jorge Rodriguez","Famous daves bbq here I come family feast.no wonder I'm so fuckin fluffy",,
FALSE,45,122,"Sighonara",0,26928610,"joshgeek","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>",205,0,"Josh Curtis","@Sighonara oh hellz naw! lol!",,
FALSE,22,29,,0,0,"annaarntsen","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",418,0,"anna arntsen","I thought mcdonalds was supposed to be fast food.",,
FALSE,218,232,"LustIVLife",0,35323227,"ElleLeone","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",2048,0,"Loren ","@LustIVLife im feeling the love",,
FALSE,57,37,,0,0,"ritamlp","web",386,0,"Rita ","nao posso ficar tonta no bairro. as ruas sao demasiado �ngremes.",,
FALSE,267,0,,0,0,"Rangers__News","<a href=""http://www.fantasysp.com"" rel=""nofollow"">Fantasy Sports</a>",2678,0,"Texas Rangers","Michael Young /  Young (hamstring) is not in the lineup for Friday's game against the Angels, MLB.com reports. http://bit.ly/377Lxd #MLB ...",,
FALSE,270,164,,0,0,"jamiei","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>",3665,0,"Jamie","Animating Validation Feedback for forms with jQuery (http://bit.ly/3yLiAZ). A Great way of drawing the users eye back to the problem.",,
FALSE,11,1,"justinbieber",0,27260086,"justinbfansbr","web",172,0,"marina","@justinbieber I love you, more than everybody, yeah. Im crazy, but you're perfect.Please, follow me or reply me (in @marijeckel), my dream ?",,
FALSE,36,111,,0,0,"monalysadasilva","web",48,0,"Mooh","TO comendo um POT�O de a�ai o//",,
FALSE,24,60,,0,0,"DanelleC","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",45,0,"Danielle C","I hate when someone asks where you want to go if they already have a place they want to go",,
FALSE,347,398,,0,0,"EveRtOn_82","web",482,0,"EveRtOn ","uhauhauahuah esse caras s�o uma comedia!!!!!",,
FALSE,140,179,"ivanvarian",0,20544083,"bedroomstudio","<a href=""http://orangatame.com/products/twitterberry/"" rel=""nofollow"">TwitterBerry</a>",134,0,"Paul Buckley","@ivanvarian haha. Sorry thought Ellie was your daughter!!!  That's why I so sure she didn't stand up. Thought strange she was givin out tho",,
FALSE,172,392,,0,0,"kennykeil","web",1227,0,"Kenny Keil","(uh oh!) RT @Twitter Daisy Daisy, Give me your answer do...",,
FALSE,16,27,,0,0,"buveiga","web",106,0,"buveiga","com meu moz�o no msn!",,
FALSE,10,39,,0,0,"xLowzx","web",7,0,"Lowri Morgan","loves her bed!",,
FALSE,82,79,,0,0,"GoGGiiii","web",266,0,"GoGGiiii","Vim do trampo hje dir�to pra Casa do @remyyo junto com Skip FoXx e Young Prod =D ! TAVA MARA ! ;*",,
FALSE,985,224,,0,0,"Prod_By_BLACKK","web",1923,0,"BLACKK","RT @spinzbeatsinc: #FF Producers @BEATJuggernaut @Boi1da @JStaffz @Prod_By_BLACKK @Hitboy_SC @ChaseNCashe @ProducedByOmen @RidgewayInc",,
FALSE,31,62,,0,0,"jocao","web",117,0,"jorge portugal","vou me recolher por hora...boa noite pipou.",,
FALSE,215,82,,0,0,"mike_at_Shadow","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>",1130,0,"Mike Johnson","truth RT @BenHucke: Stoked, Ronnie B is the man!  http://yfrog.com/0zn8hgj",,
FALSE,46,32,"mrswinter",0,53872337,"justobsession","web",157,0,"giuliana blenda","@mrswinter suas coisas ficaram aqui em casa,s� pra lembrar,blz.",,
FALSE,40,59,,0,0,"Sqasl","web",66,0,"Sqasl","Montpellier's apparently all booked out for an apiculture conference. Any bees for me though? Non.",,
FALSE,77,70,,0,0,"bombsaway5","<a href=""http://twt.fm"" rel=""nofollow"">twt.fm</a>",1286,0,"bombsaway","The reason the Repeat button was invented. @danwesleyband @604Records Daniel Wesley 'What's Your Name' ? http://twt.fm/279673 #twtfm",,
FALSE,516,381,,0,0,"ggbolt16","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>",5842,0,"Greg Bolt","RT @WVUfootball: Let's hear it for all the WV players, media, & fans down in Alabama.  Let's Go.........................",,
FALSE,21,38,,0,0,"FalAlcantara","web",53,0,"Flavia Alcantara ","saudade � foda",,
FALSE,543,431,"johnpeavoy",0,12025682,"bngr","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",13583,0,"bngr","@johnpeavoy are you going to one of the Guinness 250 events?",,
FALSE,16,18,,0,0,"bangambiki","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",205,0,"Bangambiki","20 God jokes: COMPUTER KNOWLEDGEMacs are for those who don&#39;t want to know why their computer works.Linux i.. http://bit.ly/21ZK4y",,
FALSE,27,24,,0,0,"enrikerojas","web",215,0,"Enrique Rojas","El problema es cuando se hace vicio.",,
FALSE,85,217,,0,0,"CosBlog","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",574,0,"Cos","stuck with my phone until May...so sad...",,
FALSE,123,228,"LambshankRdmptn",0,35759968,"louisabooth","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",740,0,"Louisa Booth","@LambshankRdmptn grease 3 with JT cameo cannot be far away.",,
FALSE,5,19,,0,0,"fightmiyagi","web",5,0,"Ike Sainoi","I will kill you all with my LASER BEAMS!!!",,
FALSE,144,113,"_camigregori",0,24906407,"meelferraz","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",1195,0,"Mellory Ferraz","@_camigregori eca, cami",,
FALSE,90,193,,0,0,"FeliipedePaula","<a href=""http://apiwiki.twitter.com/"" rel=""nofollow"">API</a>",187,0,"Felipe de Paula","CORA��O ?   (@manoelagavassi live on http://twitcam.com/2bec)",,
FALSE,17,18,,0,0,"vancouverkate","web",102,0,"Kate ","is wondering how @fs_deals will screw up todays #beattheclock.",,
FALSE,20,79,,0,0,"KieraaaB","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",183,0,"Kiera Bretttscher","Mall night with @x_jessicaaaa and @mnmckay",,
FALSE,60,37,"jollyrancher_kd",0,27518599,"IsheSugarShay","<a href=""http://pivotallabs.com/landing/tweed"" rel=""nofollow"">Tweed</a>",168,0,"Ishe Smith","@jollyrancher_kd g444 and I am 009 lmao",,
FALSE,119,88,,0,0,"babygenius101","web",813,0,"Anastasia Stephens","Home from work, paid bills, and chilling on the net till @mikemathia wakes up. This whole 'on different sleep schedules' thing really sucks.",,
FALSE,20,31,,0,0,"linkincesar","web",113,0,"Cesar Mendes","RT @The Informant! Jennifer'sBody, My One and Only, District 9, Inglourious Basterds, Harry Potter and the Half-Blood Prince, Up. Go people.",,
FALSE,537,376,"ITS_KANDY_BITCH",0,28601662,"ShaeMOETwave","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",6384,0,"Shae","@ITS_KANDY_BITCH im in the x right now but im bout to go to harlem now",,
FALSE,1755,587,,0,0,"garethk","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>",2027,0,"gareth","Time to pee your pants between the hours of 6pm and 6am.  again.  http://www.asylum626.com",,
FALSE,1,8,"ivetesangalo",0,14502789,"t_amalia","web",71,0,"teresa amalia","@ivetesangalo 085 87601520",,
FALSE,28,5,,0,0,"centrumvitamins","web",546,0,"michael reyes","Mass article control http://bit.ly/157Rww",,
FALSE,78,211,,0,0,"EliHhLopes","web",624,0,"Eliane Lopes","Aquele #fdp acabo de entra no msn, se ele vier falando merda de novoo eu juroo qe hoje eu n�o fico quieta!Ontem n�o tava a fim de aturar ele",,
FALSE,107,135,,0,0,"waagb","web",91,0,"Wagner","As vezes eu sinto um vazio em mim.",,
FALSE,53,56,"Mota97",0,41398955,"mfmenna","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",183,0,"Marcos Menna Barreto","@Mota97 Marcos Menna Barreto!! E chupa Carica!!",,
FALSE,1127,1190,,0,0,"adsite","<a href=""http://hellotxt.com/twitterfeed"" rel=""nofollow"">twitterfeed via HelloTxt</a>",5113,0,"Blanche","WeddingWireﾒs iPhone App Lets You Plan Your Wedding On The Go http://bit.ly/dW6xF",,
FALSE,20,9,"apecakez",0,19101665,"ZapMx","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",143,0,"ZapMx","@apecakez unicorns? Never really thought about it. I like ligers.",,
FALSE,285,515,,0,0,"IAmSocrates","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>",926,0," I AM Socrates ","balance influences is the key to really livin!!! live on lol",,
FALSE,24,27,,0,0,"Sumikoko","web",66,0,"Sumiko Horiuchi","qe planes para hoy genteeeee!",,
FALSE,157,254,"ddlovato",0,21111883,"jaaaaque","web",1370,0,"jaqueline alves","@ddlovato i love you sooooooo much, please come back to Brazil !!!!!!",,
FALSE,28,28,,0,0,"ygswrpkak","web",565,0,"??????","???????????????????????????????(ﾴ??)??????",,
FALSE,17,13,,0,0,"chinatsunatsu","web",41,0,"chinatsu","????????????????????????",,
FALSE,15,11,,0,0,"CharlyDsgn","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>",287,0,"Carlos Elizarraras","Ya sali del trabajo ... Solo estoy haciendo tiempo por que es muy temprano para ir a ingerir bebidas embriagantes. Alguien Gusta ?",,
FALSE,16,16,,0,0,"harryclayman","<a href=""http://help.twitter.com/index.php?pg=kb.page&id=75"" rel=""nofollow"">txt</a>",54,0,"harryclayman","Bling - Clay's at Zales in Memorial City Mall with a $29.99 ring!  Come see me!",,
FALSE,50,76,,0,0,"XxoKirstyoxX","<a href=""http://pollpigeon.com"" rel=""nofollow"">POLLpigeon</a>",764,0,"Kirsty Cullen","just voted 'Jonas Brothers' on '﾿ Jonas Brothers or Tokio Hotel ?' vote too ? http://bit.ly/6vBRL",,
FALSE,81,149,,0,0,"Feeh_zavarize","web",315,0,"Fernando","quero sair ;@",,
FALSE,13,35,,0,0,"andrezzafeo","web",23,0,"Andrezza F�o","Passando mal... :(",,
FALSE,35,17,"Jen_Bunni",0,24845103,"Itz_Skyee","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>",261,0,"Skyee B.","@Jen_Bunni *sings* 'its too late ta 'polla-jize' juzz kiddin babe",,
